,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
28,2.0337847073872886,0.0025733311971028647,0.5,0.5,0.01,"(7,)",32,"{'NN__alpha': 0.01, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (7,)}",74,0.5,0.5,0.5,0.5,0.5,0.5,0.10631059589442725,8.390038289494202e-05,0.0,0.0
29,2.2620959281921387,0.0023893515268961587,0.5284615384615384,0.5484715418567917,0.01,"(7,)",38,"{'NN__alpha': 0.01, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (7,)}",21,0.5449308755760369,0.5744803695150116,0.5646651270207852,0.5945790080738178,0.47575057736720555,0.47635524798154555,0.04086627340761685,0.0002626102695942582,0.03811236065274244,0.05164983833279008
30,0.37052194277445477,0.0016450881958007812,0.5,0.5,0.01,"(15,)",2,"{'NN__alpha': 0.01, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (15,)}",74,0.5,0.5,0.5,0.5,0.5,0.5,0.025584564639020573,0.00021531569426649154,0.0,0.0
31,0.7900745868682861,0.0017913182576497395,0.5261538461538462,0.5323130293642612,0.01,"(15,)",5,"{'NN__alpha': 0.01, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (15,)}",25,0.5241935483870968,0.546189376443418,0.5542725173210161,0.5507497116493656,0.5,0.5,0.07872030363657276,0.0003240015409696894,0.02219157230671877,0.02292448566226887
32,1.473210334777832,0.0021899541219075522,0.5142307692307693,0.5136485966935794,0.01,"(15,)",20,"{'NN__alpha': 0.01, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (15,)}",43,0.5,0.5,0.5427251732101617,0.5409457900807382,0.5,0.5,0.02923691974839149,0.0004736106243774256,0.020136963211940532,0.01930203055142056
33,1.9918272495269775,0.0022217432657877603,0.5388461538461539,0.5636779867043498,0.01,"(15,)",32,"{'NN__alpha': 0.01, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (15,)}",11,0.5967741935483871,0.6264434180138568,0.4884526558891455,0.5317185697808535,0.5311778290993071,0.532871972318339,0.0430636141353474,0.0003265333911869221,0.04456130412741193,0.04438435993271131
34,2.268239418665568,0.0021696090698242188,0.5034615384615385,0.48366101863468747,0.01,"(15,)",38,"{'NN__alpha': 0.01, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (15,)}",65,0.554147465437788,0.5023094688221709,0.5023094688221709,0.5023068050749712,0.45381062355658197,0.4463667820069204,0.18039410101824785,0.0001505261698789657,0.040978282356930594,0.026371007641092
35,0.37931068738301593,0.0017296473185221355,0.5030769230769231,0.5103826206477701,0.01,"(31,)",2,"{'NN__alpha': 0.01, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (31,)}",69,0.4873271889400922,0.5051963048498845,0.5,0.5,0.5219399538106235,0.5259515570934256,0.024010404336293104,0.00013650226548561533,0.014299605420127015,0.01121142966083806
36,0.7746342817942301,0.0018959840138753254,0.5169230769230769,0.5226835832372164,0.01,"(31,)",5,"{'NN__alpha': 0.01, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (31,)}",33,0.5,0.5,0.5727482678983834,0.5732410611303345,0.4780600461893764,0.49480968858131485,0.0535760773217554,0.00026328855861492887,0.04045598089939912,0.035812276864603955
37,1.4436876773834229,0.001980304718017578,0.5073076923076923,0.4846197456476591,0.01,"(31,)",20,"{'NN__alpha': 0.01, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (31,)}",59,0.5138248847926268,0.4959584295612009,0.4457274826789838,0.42675893886966554,0.5623556581986143,0.5311418685121108,0.03193786676918072,3.3264874675204516e-06,0.04781802975253928,0.043361836637403686
