,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
148,0.05601963996887207,0.0008095741271972656,0.7880767660269498,0.7914964998858325,1e-05,"(62,)",6,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'pca__n_components': 6}",84,0.8020408163265306,0.8050025523226135,0.7836734693877551,0.7840735068912711,0.7836734693877551,0.7848392036753445,0.7834525025536262,0.7836182699668283,0.7875383043922369,0.7999489665731054,0.012680171125268033,8.409926009387465e-06,0.007148827572435804,0.009114214941647098
149,0.06357617378234863,0.0008138179779052735,0.7995100040832993,0.8033378309959944,1e-05,"(62,)",7,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'pca__n_components': 7}",29,0.8,0.8080653394589076,0.7908163265306123,0.7986217457886677,0.8142857142857143,0.798111281265952,0.7987742594484167,0.8040316407246747,0.7936670071501533,0.8078591477417708,0.012687431181409695,3.8840018402624294e-05,0.008110764884655466,0.004308858203411597
150,0.09346423149108887,0.0008319377899169922,0.7860351163740302,0.8013468891036339,1e-05,"(62,)",8,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'pca__n_components': 8}",96,0.7826530612244897,0.787391526288923,0.7877551020408163,0.8144461459928535,0.7908163265306123,0.790454313425217,0.7967313585291114,0.7996937994386323,0.7722165474974464,0.814748660372544,0.03587676102877374,2.6146421074559094e-05,0.008275835189056545,0.011552757816510679
151,0.0658198356628418,0.0008311748504638671,0.7966516945692119,0.8043082085534785,1e-05,"(62,)",9,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'pca__n_components': 9}",46,0.7918367346938775,0.8001531393568146,0.8,0.8175089331291475,0.8153061224489796,0.8016845329249617,0.7885597548518897,0.7961214595560092,0.7875383043922369,0.8060729778004593,0.02095264700512677,2.01648565266939e-05,0.010305155977903937,0.007328637974386011
152,0.07521281242370606,0.0008585929870605468,0.8033891384238465,0.8099223544254566,1e-05,"(62,)",10,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'pca__n_components': 10}",4,0.8081632653061225,0.8141909137314957,0.7918367346938775,0.8088310362429811,0.8142857142857143,0.8055130168453293,0.8120531154239019,0.8101556519520285,0.7906026557711952,0.8109211533554478,0.008412263796644935,4.0959562487957625e-05,0.01013420435914364,0.002825096772096609
153,0.12172923088073731,0.0008507728576660156,0.809922417313189,0.8185989748246817,1e-05,"(62,)",11,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'pca__n_components': 11}",1,0.8173469387755102,0.8167432363450741,0.8010204081632653,0.8200612557427259,0.8306122448979592,0.8101071975497703,0.8069458631256384,0.821383005868844,0.7936670071501533,0.8247001786169942,0.016671723085878096,3.143966418884504e-05,0.012927481385287274,0.0049531369584307205
154,0.04359884262084961,0.0007793426513671875,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",1,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'pca__n_components': 1}",129,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.000727562745585098,1.4707469952244144e-05,0.00010824013408538259,2.705588709761459e-05
155,0.06007237434387207,0.0009624481201171875,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",2,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'pca__n_components': 2}",129,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0005856978682664064,2.7758885850418902e-05,0.00010824013408538259,2.705588709761459e-05
156,0.11584339141845704,0.0011119842529296875,0.7817476521028991,0.7839933226707598,1e-05,"(124,)",3,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'pca__n_components': 3}",172,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7938775510204081,0.7820316488004083,0.7844739530132788,0.7841286042357745,0.763023493360572,0.7866802755805052,0.04688691295813265,3.9177040742563106e-05,0.010123464308564716,0.0015137016675403632
157,0.0788759708404541,0.001100635528564453,0.78705594120049,0.7878726837134986,1e-05,"(124,)",4,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'pca__n_components': 4}",90,0.8010204081632653,0.7940275650842267,0.7877551020408163,0.7876467585502808,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7793667007150153,0.7905077825976015,0.023585924072884634,1.748543069019166e-05,0.007471088275348369,0.0040385739524246055
158,0.14698314666748047,0.002146005630493164,0.8005308289097591,0.8027251823910971,1e-05,"(124,)",5,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'pca__n_components': 5}",25,0.8071428571428572,0.8037263910158244,0.7908163265306123,0.7935171005615109,0.8153061224489796,0.802705461970393,0.8038815117466803,0.805052309262567,0.7854954034729316,0.80862464914519,0.01835798355283116,0.00010081390841912471,0.01089670643498157,0.005020175416141184
159,0.10945940017700195,0.001189422607421875,0.8013474887709269,0.8040019428652261,1e-05,"(124,)",6,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'pca__n_components': 6}",19,0.8071428571428572,0.809086268504339,0.7959183673469388,0.815211842776927,0.8010204081632653,0.7937723328228689,0.8110316649642493,0.792293952538913,0.7916241062308478,0.8096453176830825,0.028593044811481585,7.842027429131466e-05,0.00709093105793174,0.009220432329011975
160,0.14172940254211425,0.0012442111968994141,0.791751735402205,0.8022672361882485,1e-05,"(124,)",7,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'pca__n_components': 7}",61,0.810204081632653,0.8113833588565594,0.7979591836734694,0.815211842776927,0.8122448979591836,0.7998979070954568,0.7589376915219612,0.7777494258739475,0.7793667007150153,0.8070936463383516,0.04377235152002471,0.0001646541975880496,0.020143061128328633,0.013271755800453575
161,0.17737512588500975,0.0012326240539550781,0.791547570436913,0.8120654196952296,1e-05,"(124,)",8,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'pca__n_components': 8}",63,0.7877551020408163,0.8042368555385401,0.7846938775510204,0.8159775395610005,0.8183673469387756,0.8016845329249617,0.7854954034729316,0.8226588415412095,0.7814096016343207,0.8157693289104363,0.06786960254704748,7.474230424644e-05,0.013566848196312481,0.00787773366670979
162,0.1549380302429199,0.002026939392089844,0.8007349938750511,0.8131373170406709,1e-05,"(124,)",9,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'pca__n_components': 9}",22,0.8040816326530612,0.8075548749361919,0.7938775510204081,0.8111281265952016,0.8275510204081633,0.8070444104134763,0.7957099080694586,0.820872671599898,0.7824310520939735,0.8190865016585863,0.05732256984620223,0.00014373351111483313,0.015084470796764695,0.005788825874712986
163,0.12948479652404785,0.00172882080078125,0.8033891384238465,0.8107392930424557,1e-05,"(124,)",10,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'pca__n_components': 10}",4,0.8071428571428572,0.81368044920878,0.7969387755102041,0.8147013782542113,0.8255102040816327,0.8080653394589076,0.797752808988764,0.8185761673896402,0.7895812053115424,0.79867313090074,0.032251906564993986,0.00040736512389787723,0.012389936871186082,0.006906626020722741
164,0.1255711555480957,0.0018386363983154297,0.8031849734585546,0.8130867395019695,1e-05,"(124,)",11,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'pca__n_components': 11}",10,0.7959183673469388,0.810617662072486,0.7918367346938775,0.8180193976518632,0.8244897959183674,0.8060234813680449,0.8038815117466803,0.821383005868844,0.7997957099080695,0.8093901505486093,0.029601213688849576,0.00032219962641756686,0.011381616525495608,0.0057063102047327854
165,0.03849782943725586,0.0003882408142089844,0.7786851776235199,0.7807779432434829,1e-08,"(7,)",1,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'pca__n_components': 1}",194,0.7857142857142857,0.7830525778458397,0.7846938775510204,0.7827973455844819,0.7928571428571428,0.777947932618683,0.7701736465781409,0.779280428680786,0.7599591419816139,0.7808114314876244,0.0036771393857868025,1.1702054083469319e-05,0.011910716022115962,0.001975073662096505
166,0.05463695526123047,0.000394439697265625,0.7835851367905268,0.7835851334078645,1e-08,"(7,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'pca__n_components': 2}",129,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0020292918949315207,2.0737537818803644e-05,0.00010824013408538259,2.705588709761459e-05
167,0.08020696640014649,0.00040340423583984375,0.778072682727644,0.7775108660950871,1e-08,"(7,)",3,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'pca__n_components': 3}",199,0.7806122448979592,0.7751403777437468,0.7857142857142857,0.7879019908116386,0.7877551020408163,0.7623787646758551,0.7834525025536262,0.7823424342944628,0.7528089887640449,0.779790762949732,0.01621326342081291,1.8391331642634037e-05,0.012848700429287959,0.008615302225618434
168,0.1446857452392578,0.0003924369812011719,0.782155982033483,0.7809310956256745,1e-08,"(7,)",4,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'pca__n_components': 4}",167,0.7806122448979592,0.7761613067891782,0.7775510204081633,0.7822868810617662,0.7928571428571428,0.7863705972434916,0.7783452502553626,0.7769839244705282,0.7814096016343207,0.782852768563409,0.00703406122277625,3.1855077713538864e-05,0.005535874916553535,0.003832758916273187
169,0.13945817947387695,0.0004580497741699219,0.7886892609228257,0.7859838738018119,1e-08,"(7,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'pca__n_components': 5}",78,0.8081632653061225,0.791985706993364,0.7857142857142857,0.7812659520163349,0.8091836734693878,0.7807554874936192,0.7885597548518897,0.7864251084460322,0.7517875383043923,0.7894871140597091,0.014221416766140818,8.551983703884957e-05,0.02082958511996364,0.0044290900044276285
170,0.10376815795898438,0.0005024433135986328,0.7819518170681911,0.7849122369639097,1e-08,"(7,)",6,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'pca__n_components': 6}",169,0.7887755102040817,0.7891781521184278,0.7785714285714286,0.7774374680959674,0.8010204081632653,0.7886676875957122,0.7701736465781409,0.7713702475121205,0.7711950970377937,0.7979076294973207,0.014220254125419992,0.00012008759238920027,0.011627980224065318,0.009385513481876405
171,0.025566482543945314,0.00046138763427734376,0.21641486320947326,0.21641486659213544,1e-08,"(7,)",7,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'pca__n_components': 7}",217,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.0009458201952867066,6.0104638133210464e-05,0.00010824013408542338,2.70558870975874e-05
172,0.09105377197265625,0.0004576206207275391,0.7907309105757452,0.7979775236700406,1e-08,"(7,)",8,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'pca__n_components': 8}",71,0.7989795918367347,0.7947932618683001,0.7622448979591837,0.7769270035732516,0.8326530612244898,0.7978560490045942,0.7895812053115424,0.8109211533554478,0.7701736465781409,0.8093901505486093,0.018977623297100434,8.813862469359789e-05,0.024745506245910175,0.012256135421608791
173,0.07657256126403808,0.00046668052673339846,0.7911392405063291,0.7929761436313527,1e-08,"(7,)",9,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'pca__n_components': 9}",67,0.7846938775510204,0.7850944359367024,0.7836734693877551,0.7901990811638591,0.7969387755102041,0.7922409392547218,0.8069458631256384,0.7968869609594285,0.7834525025536262,0.8004593008420515,0.024490859154082827,4.7080661155578714e-05,0.009377788039061773,0.005322894919520782
174,0.0621826171875,0.0004092216491699219,0.7672519395671703,0.7810326284390088,1e-08,"(7,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'pca__n_components': 10}",210,0.7969387755102041,0.8029606942317509,0.7693877551020408,0.7623787646758551,0.7571428571428571,0.7690148034711588,0.7579162410623085,0.773411584587905,0.7548518896833504,0.7973972952283745,0.022433629062540417,2.2535083961579578e-05,0.015679514553894526,0.016119041213238584
175,0.07449235916137695,0.0004212379455566406,0.7754185381788485,0.7789917602767945,1e-08,"(7,)",11,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'pca__n_components': 11}",207,0.7826530612244897,0.7817764165390505,0.7693877551020408,0.7787136294027565,0.7836734693877551,0.7830525778458397,0.7487231869254342,0.7563153865782087,0.7926455566905005,0.7951007910181168,0.02006133185106837,1.5188891534661802e-05,0.01526899008287532,0.012633611535533776
176,0.06525001525878907,0.00042395591735839845,0.7827684769293589,0.7836361668347591,1e-08,"(15,)",1,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'pca__n_components': 1}",158,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7793667007150153,0.7838734371013013,0.0007870609566754075,1.0909467295610972e-05,0.0017023886380759107,0.000120547948916187
177,0.08030633926391602,0.000431060791015625,0.7837893017558187,0.782564230413187,1e-08,"(15,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'pca__n_components': 2}",125,0.7857142857142857,0.7827973455844819,0.7877551020408163,0.7850944359367024,0.7785714285714286,0.7782031648800408,0.7834525025536262,0.7838734371013013,0.7834525025536262,0.782852768563409,0.008217924451943836,1.4961596956002457e-05,0.003062845623357423,0.0023354850320671224
178,0.05544719696044922,0.0004663944244384766,0.7815434871376072,0.7841463969006897,1e-08,"(15,)",3,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'pca__n_components': 3}",176,0.7857142857142857,0.7830525778458397,0.7826530612244897,0.7876467585502808,0.7765306122448979,0.777947932618683,0.7814096016343207,0.782597601428936,0.7814096016343207,0.7894871140597091,0.008225120984086499,2.934985969921666e-05,0.0029600447815025456,0.004069200374618147
179,0.08348031044006347,0.0005150794982910156,0.7850142915475704,0.7827688330343359,1e-08,"(15,)",4,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'pca__n_components': 4}",107,0.8010204081632653,0.7891781521184278,0.7846938775510204,0.7820316488004083,0.786734693877551,0.7840735068912711,0.7711950970377937,0.7662669048226588,0.7814096016343207,0.792293952538913,0.014651182938755294,6.480523987066744e-05,0.009624999539924007,0.009015170790054346
180,0.06824202537536621,0.00046591758728027345,0.7811351572070233,0.783022645529606,1e-08,"(15,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'pca__n_components': 5}",183,0.7826530612244897,0.7695252679938744,0.7775510204081633,0.7784583971413986,0.786734693877551,0.7807554874936192,0.7773237997957099,0.7848941056391937,0.7814096016343207,0.8014799693799438,0.0162309832970227,1.0122434149044295e-05,0.003496189097063228,0.010510249625099215
181,0.0905766487121582,0.0005285739898681641,0.671294405879951,0.6710566485366445,1e-08,"(15,)",6,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'pca__n_components': 6}",214,0.7908163265306123,0.7771822358346095,0.7704081632653061,0.7963246554364471,0.7928571428571428,0.7815211842776927,0.7824310520939735,0.7854044399081398,0.21961184882533197,0.21485072722633325,0.03345452780295034,3.073806387749245e-05,0.22589305693543962,0.2281913177658612
182,0.06333322525024414,0.0004650115966796875,0.7982850142915475,0.7972637851146251,1e-08,"(15,)",7,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'pca__n_components': 7}",39,0.7877551020408163,0.7970903522205207,0.7918367346938775,0.7932618683001531,0.8142857142857143,0.7935171005615109,0.8079673135852911,0.7963766266904823,0.7895812053115424,0.8060729778004593,0.00944723069393803,1.485912114749405e-05,0.010752189990263054,0.0046577245119250555
183,0.08429522514343261,0.0004817962646484375,0.7901184156798693,0.8010412095573443,1e-08,"(15,)",8,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'pca__n_components': 8}",73,0.7918367346938775,0.796579887697805,0.7826530612244897,0.8075548749361919,0.8112244897959183,0.7983665135273098,0.8069458631256384,0.798928298035213,0.7579162410623085,0.8037764735902015,0.009844204981613253,2.3528133057705844e-05,0.019098119375884137,0.004035623686244336
184,0.05958900451660156,0.0005196094512939453,0.7970600244997958,0.7999680487503389,1e-08,"(15,)",9,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'pca__n_components': 9}",42,0.8122448979591836,0.7947932618683001,0.7908163265306123,0.7751403777437468,0.8255102040816327,0.8039816232771823,0.7722165474974464,0.8030109721867823,0.7844739530132788,0.8229140086756825,0.022220353253749946,7.327772435708416e-05,0.019259023508280074,0.015460122297732023
185,0.04130921363830566,0.0004687786102294922,0.7852184565128624,0.7852692755715177,1e-08,"(15,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'pca__n_components': 10}",103,0.7948979591836735,0.7820316488004083,0.7806122448979592,0.7848392036753445,0.7826530612244897,0.7845839714139867,0.7875383043922369,0.7912732840010207,0.780388151174668,0.7836182699668283,0.010038720425940437,6.968025161704554e-06,0.005481546785774882,0.003159454619438945
186,0.11172947883605958,0.0005825996398925781,0.7986933442221315,0.8058389899289088,1e-08,"(15,)",11,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'pca__n_components': 11}",36,0.7989795918367347,0.8062787136294027,0.7857142857142857,0.8047473200612557,0.8224489795918367,0.8039816232771823,0.8100102145045965,0.8045419749936208,0.7763023493360572,0.8096453176830825,0.014993181265637602,7.549442142182209e-05,0.016505817426986147,0.0020496482442710256
187,0.036978864669799806,0.0004779815673828125,0.7835851367905268,0.7835851334078645,1e-08,"(31,)",1,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'pca__n_components': 1}",129,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0005671123894920942,2.539595490115986e-05,0.00010824013408538259,2.705588709761459e-05
188,0.04997119903564453,0.0005161762237548828,0.7795018374846876,0.7813909305081812,1e-08,"(31,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'pca__n_components': 2}",190,0.7846938775510204,0.7861153649821337,0.7857142857142857,0.7845839714139867,0.7846938775510204,0.7845839714139867,0.7589376915219612,0.7683082418984435,0.7834525025536262,0.7833631028323552,0.004790127921013903,1.9406745116174677e-05,0.010303107560058193,0.006599356127480389
189,0.05084357261657715,0.0005342006683349609,0.7841976316864027,0.7852186198805546,1e-08,"(31,)",3,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'pca__n_components': 3}",118,0.7836734693877551,0.7835630423685553,0.7887755102040817,0.7924961715160797,0.7836734693877551,0.7827973455844819,0.7844739530132788,0.7815769328910437,0.780388151174668,0.785659607042613,0.021596682503521966,2.0667246835044043e-05,0.0026868124442284364,0.003873567289449527
190,0.06404318809509277,0.0005803585052490234,0.782564311964067,0.7860857583003239,1e-08,"(31,)",4,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'pca__n_components': 4}",161,0.7785714285714286,0.7807554874936192,0.7857142857142857,0.7822868810617662,0.7918367346938775,0.787391526288923,0.780388151174668,0.7854044399081398,0.7763023493360572,0.7945904567491707,0.008862715401500864,1.4674968584610422e-05,0.005582291259915004,0.004844427224013907
191,0.10475902557373047,0.0005641937255859375,0.7937933850551245,0.7966515142456594,1e-08,"(31,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'pca__n_components': 5}",56,0.7969387755102041,0.7976008167432364,0.7846938775510204,0.7861153649821337,0.8173469387755102,0.802705461970393,0.7987742594484167,0.798928298035213,0.7711950970377937,0.7979076294973207,0.03245844257988973,1.968165226564113e-05,0.015381108770001683,0.005573571019352607
192,0.07970700263977051,0.0005704402923583984,0.8015516537362188,0.8050220643372864,1e-08,"(31,)",6,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'pca__n_components': 6}",17,0.8,0.8070444104134763,0.7908163265306123,0.8006636038795304,0.8173469387755102,0.799642674834099,0.8140960163432074,0.8037764735902015,0.7854954034729316,0.8139831589691248,0.007996384635822749,2.3894537900082567e-05,0.012507643626523107,0.00517448752922822
193,0.07513442039489746,0.0005679607391357421,0.7944058799510004,0.7993056432054879,1e-08,"(31,)",7,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'pca__n_components': 7}",53,0.8051020408163265,0.8050025523226135,0.7908163265306123,0.8052577845839715,0.786734693877551,0.7838182746299133,0.7997957099080695,0.8063281449349324,0.7895812053115424,0.7961214595560092,0.020164388510744532,1.5535234599530973e-05,0.006906685965359674,0.008569666293708299
194,0.05733180046081543,0.0006052017211914063,0.7884850959575337,0.7955796820271029,1e-08,"(31,)",8,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'pca__n_components': 8}",81,0.7908163265306123,0.7927514037774375,0.7785714285714286,0.8042368555385401,0.7877551020408163,0.7868810617662072,0.8018386108273748,0.7994386323041592,0.7834525025536262,0.7945904567491707,0.013010850245128205,4.362932317981374e-05,0.00784613944676447,0.005907315285291929
195,0.07878837585449219,0.0006512641906738281,0.7988975091874234,0.8021642705834496,1e-08,"(31,)",9,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'pca__n_components': 9}",32,0.8040816326530612,0.8083205717202654,0.7928571428571428,0.8067891781521185,0.7959183673469388,0.7937723328228689,0.8059244126659857,0.7999489665731054,0.7957099080694586,0.80199030364889,0.004760900088474745,2.617032461057917e-05,0.005133568943285059,0.005189456029988463
196,0.07754054069519042,0.0006632328033447266,0.8031849734585546,0.8090034010561757,1e-08,"(31,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'pca__n_components': 10}",10,0.7938775510204081,0.8070444104134763,0.789795918367347,0.8080653394589076,0.8204081632653061,0.8065339458907606,0.8140960163432074,0.8106659862209747,0.797752808988764,0.8127073232967594,0.011954905535886119,4.5284820979408454e-05,0.011926702400864455,0.002336623294711806
197,0.08981924057006836,0.0006484031677246094,0.7768476929358922,0.8024702887895401,1e-08,"(31,)",11,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'pca__n_components': 11}",205,0.786734693877551,0.7945380296069423,0.7816326530612245,0.8098519652884124,0.8030612244897959,0.8009188361408882,0.7385086823289071,0.7854044399081398,0.7742594484167518,0.8216381730033172,0.017551482338642427,1.858723230846845e-05,0.021371953877291513,0.012477723127802423
198,0.03402829170227051,0.0006847381591796875,0.7835851367905268,0.7835851334078645,1e-08,"(62,)",1,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'pca__n_components': 1}",129,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.000448537779621442,0.00014250492078709713,0.00010824013408538259,2.705588709761459e-05
199,0.04415392875671387,0.0006705284118652344,0.7844017966516945,0.7847592018101105,1e-08,"(62,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'pca__n_components': 2}",114,0.7836734693877551,0.7835630423685553,0.7877551020408163,0.7894333843797856,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.016006400279045818,3.440524664608572e-05,0.0016799891448308298,0.002337221789044784
200,0.04564876556396484,0.0007210254669189453,0.7848101265822784,0.7837892801408198,1e-08,"(62,)",3,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'pca__n_components': 3}",110,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7887755102040817,0.7838182746299133,0.7844739530132788,0.7843837713702475,0.7834525025536262,0.7836182699668283,0.000661662914241733,4.068049799259461e-05,0.0020134885033236956,0.0003117280998149652
201,0.05441403388977051,0.0007435798645019532,0.7835851367905268,0.7846057107681181,1e-08,"(62,)",4,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'pca__n_components': 4}",129,0.7795918367346939,0.7830525778458397,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7822868810617662,0.7834525025536262,0.7836182699668283,0.7875383043922369,0.7905077825976015,0.012468581041723664,3.055793358945076e-05,0.0025141245706066405,0.0029895097152946195
202,0.09326024055480957,0.000785207748413086,0.796243364638628,0.7940483014843328,1e-08,"(62,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'pca__n_components': 5}",50,0.8071428571428572,0.8078101071975498,0.7816326530612245,0.7797345584481878,0.7928571428571428,0.78892291985707,0.8069458631256384,0.7971421280939015,0.7926455566905005,0.7966317938249553,0.04842146387581524,9.068184132493082e-06,0.009708638386320904,0.009346510244816864
203,0.057135820388793945,0.0008008480072021484,0.7880767660269498,0.7914964998858325,1e-08,"(62,)",6,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'pca__n_components': 6}",84,0.8020408163265306,0.8050025523226135,0.7836734693877551,0.7840735068912711,0.7836734693877551,0.7848392036753445,0.7834525025536262,0.7836182699668283,0.7875383043922369,0.7999489665731054,0.013664766170239925,1.42278172341055e-05,0.007148827572435804,0.009114214941647098
204,0.06316885948181153,0.0008023738861083985,0.7995100040832993,0.8033378309959944,1e-08,"(62,)",7,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'pca__n_components': 7}",29,0.8,0.8080653394589076,0.7908163265306123,0.7986217457886677,0.8142857142857143,0.798111281265952,0.7987742594484167,0.8040316407246747,0.7936670071501533,0.8078591477417708,0.012584454621788605,2.8654937780095183e-05,0.008110764884655466,0.004308858203411597
205,0.09348864555358886,0.0008370399475097657,0.7860351163740302,0.8013468891036339,1e-08,"(62,)",8,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'pca__n_components': 8}",96,0.7826530612244897,0.787391526288923,0.7877551020408163,0.8144461459928535,0.7908163265306123,0.790454313425217,0.7967313585291114,0.7996937994386323,0.7722165474974464,0.814748660372544,0.03614892964406511,4.8052884601688755e-05,0.008275835189056545,0.011552757816510679
206,0.06600298881530761,0.0008049964904785156,0.7966516945692119,0.8043082085534785,1e-08,"(62,)",9,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'pca__n_components': 9}",46,0.7918367346938775,0.8001531393568146,0.8,0.8175089331291475,0.8153061224489796,0.8016845329249617,0.7885597548518897,0.7961214595560092,0.7875383043922369,0.8060729778004593,0.0211027764359668,6.161356088719594e-06,0.010305155977903937,0.007328637974386011
207,0.07563090324401855,0.0008560657501220703,0.8033891384238465,0.8099223544254566,1e-08,"(62,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'pca__n_components': 10}",4,0.8081632653061225,0.8141909137314957,0.7918367346938775,0.8088310362429811,0.8142857142857143,0.8055130168453293,0.8120531154239019,0.8101556519520285,0.7906026557711952,0.8109211533554478,0.008122154029722828,4.1835932480492766e-05,0.01013420435914364,0.002825096772096609
