,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
56,0.12349573771158855,0.0006473064422607422,0.4869230769230769,0.49578262224601827,1e-05,"(15,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",96,0.5011520737327189,0.5306004618937644,0.47344110854503463,0.458477508650519,0.48614318706697457,0.4982698961937716,0.010745572264920936,4.479859089636289e-05,0.011328536937545106,0.029496553413353454
57,0.22439726193745932,0.0007416407267252604,0.5246153846153846,0.5467658557332274,1e-05,"(15,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",78,0.586405529953917,0.6379907621247113,0.48729792147806006,0.5023068050749712,0.5,0.5,0.02003310347206368,5.9694646066709915e-06,0.044048718635429904,0.06451262407216496
58,0.2992273171742757,0.0008861223856608073,0.556923076923077,0.5644049677109444,1e-05,"(15,)",32,"{'km__n_clusters': 32, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",51,0.5011520737327189,0.5173210161662818,0.581986143187067,0.5876585928489043,0.5877598152424942,0.5882352941176471,0.025351435986166633,2.186558208927508e-05,0.039551810295186306,0.033294213870515545
59,0.3339713414510091,0.0009090900421142578,0.5373076923076923,0.5234525182622068,1e-05,"(15,)",38,"{'km__n_clusters': 38, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",62,0.5,0.5,0.6120092378752887,0.5703575547866205,0.5,0.5,0.021839434352743176,1.7049845865994573e-05,0.05279149815022248,0.033166869398215615
60,0.06882874170939128,0.0006302992502848307,0.5273076923076923,0.5417628945342571,1e-05,"(31,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",74,0.5817972350230415,0.6252886836027713,0.5,0.5,0.5,0.5,0.013990558492149936,2.8412408748986408e-05,0.03857439132971008,0.059061651854303614
61,0.12468123435974121,0.0006593863169352213,0.5307692307692308,0.5309613996393286,1e-05,"(31,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",70,0.532258064516129,0.5306004618937644,0.4930715935334873,0.5017301038062284,0.5669745958429562,0.5605536332179931,0.013958976029305107,1.9754081971684182e-05,0.030177579187482928,0.02401596150002906
62,0.24896868069966635,0.0009296735127766927,0.5934615384615385,0.6028972246417926,1e-05,"(31,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",20,0.6140552995391705,0.6356812933025404,0.5969976905311778,0.6147635524798154,0.569284064665127,0.558246828143022,0.027255772668262485,8.238395986993665e-05,0.01845129443812913,0.03270709811753147
63,0.3022790749867757,0.0009146531422932943,0.5457692307692308,0.5626979497137804,1e-05,"(31,)",32,"{'km__n_clusters': 32, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",56,0.5599078341013825,0.5773672055427251,0.5762124711316398,0.6032295271049596,0.5011547344110855,0.5074971164936563,0.023507760467985455,7.3622929751195674e-06,0.032224254725718236,0.04043566008936558
64,0.353482723236084,0.0009520053863525391,0.5792307692307692,0.5782591168967701,1e-05,"(31,)",38,"{'km__n_clusters': 38, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",27,0.5587557603686636,0.5519630484988453,0.6096997690531177,0.5951557093425606,0.569284064665127,0.5876585928489043,0.019645589839612006,2.5306834106589407e-06,0.021957364781786944,0.01884434661149275
65,0.0704193115234375,0.0007329781850179037,0.5353846153846153,0.5446483986883709,1e-05,"(62,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",66,0.6013824884792627,0.6304849884526559,0.5046189376443418,0.5034602076124568,0.5,0.5,0.010207408342641744,3.8879695495593054e-05,0.04675940926030028,0.06071207110041046
