,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
40,0.06968154907226562,0.0007748603820800781,0.5053846153846154,0.5242307692307693,0.01,"(62,)",2,"{'gmm__n_components': 2, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",72,0.5211538461538462,0.5456730769230769,0.5,0.5,0.5,0.5,0.5,0.5432692307692307,0.5057692307692307,0.5322115384615385,0.016787119283814173,1.2023484638273836e-05,0.008195106058716367,0.02029871232106831
41,0.17151980400085448,0.0010956287384033202,0.53,0.5189423076923078,0.01,"(62,)",5,"{'gmm__n_components': 5, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",56,0.5307692307692308,0.49759615384615385,0.5,0.5,0.55,0.5197115384615385,0.5326923076923077,0.5139423076923076,0.5365384615384615,0.5634615384615385,0.0645746193135732,0.00012746077548833487,0.01643527739940116,0.023757200714705773
42,0.5069039821624756,0.002370405197143555,0.6157692307692307,0.6517307692307692,0.01,"(62,)",20,"{'gmm__n_components': 20, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",33,0.5980769230769231,0.6278846153846154,0.6461538461538462,0.6649038461538461,0.5807692307692308,0.6447115384615385,0.6153846153846154,0.68125,0.6384615384615384,0.6399038461538461,0.07773671859042879,0.00028690643946728745,0.024398079272544154,0.018987889319995593
43,0.6129663944244385,0.003276634216308594,0.7380769230769231,0.7626923076923078,0.01,"(62,)",32,"{'gmm__n_components': 32, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",9,0.775,0.7836538461538461,0.7230769230769231,0.7591346153846154,0.7269230769230769,0.770673076923077,0.7307692307692307,0.7668269230769231,0.7346153846153847,0.7331730769230769,0.041048798580857235,0.0001569608140981378,0.018857924110971192,0.01675837686848798
44,0.6577611923217773,0.0038978099822998048,0.7469230769230769,0.7718269230769231,0.01,"(62,)",38,"{'gmm__n_components': 38, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",1,0.7480769230769231,0.7677884615384616,0.7596153846153846,0.7745192307692308,0.7423076923076923,0.7533653846153846,0.7442307692307693,0.7975961538461539,0.7403846153846154,0.7658653846153847,0.15476657889331985,0.00018702217160299783,0.006837072628704274,0.01458752405270223
45,0.07408995628356933,0.0009287834167480469,0.5088461538461538,0.5240384615384615,0.01,"(124,)",2,"{'gmm__n_components': 2, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",69,0.5115384615384615,0.5245192307692308,0.48653846153846153,0.5302884615384615,0.5057692307692307,0.5269230769230769,0.48846153846153845,0.5384615384615384,0.551923076923077,0.5,0.014845308765881145,3.954690878212493e-05,0.023602978450101952,0.01291113802912433
46,0.18022680282592773,0.001219797134399414,0.535,0.546826923076923,0.01,"(124,)",5,"{'gmm__n_components': 5, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",46,0.5038461538461538,0.5033653846153846,0.5269230769230769,0.5471153846153847,0.5788461538461539,0.5432692307692307,0.5403846153846154,0.5740384615384615,0.525,0.5663461538461538,0.0682503441345549,1.7712687326421966e-05,0.02484865431571247,0.024589078491580128
47,0.5195342063903808,0.002592134475708008,0.6426923076923077,0.6775961538461537,0.01,"(124,)",20,"{'gmm__n_components': 20, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",30,0.6288461538461538,0.6692307692307692,0.6403846153846153,0.6855769230769231,0.6480769230769231,0.6639423076923077,0.6538461538461539,0.6865384615384615,0.6423076923076924,0.6826923076923077,0.06848247411384435,0.00023682790367615336,0.008373669637337414,0.00923076923076925
48,0.631422472000122,0.003570699691772461,0.7361538461538462,0.7655769230769229,0.01,"(124,)",32,"{'gmm__n_components': 32, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",12,0.7615384615384615,0.7769230769230769,0.7230769230769231,0.7596153846153846,0.7269230769230769,0.7711538461538462,0.7346153846153847,0.7802884615384615,0.7346153846153847,0.7399038461538462,0.0445087562683543,0.0003326887966172647,0.013456042834258374,0.014634981800729792
49,0.6443835735321045,0.003887844085693359,0.74,0.775673076923077,0.01,"(124,)",38,"{'gmm__n_components': 38, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",6,0.75,0.7826923076923077,0.7538461538461538,0.7745192307692308,0.7307692307692307,0.7543269230769231,0.7384615384615385,0.8014423076923077,0.7269230769230769,0.7653846153846153,0.16006289470203564,0.00016300072692909188,0.010490908997681438,0.01597601289952162
