,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
43,0.7119324207305908,0.0024871826171875,0.5096153846153846,0.5125961538461539,0.01,"(62,)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 32}",19,0.48846153846153845,0.49951923076923077,0.5115384615384615,0.5081730769230769,0.4980769230769231,0.5192307692307693,0.5115384615384615,0.5057692307692307,0.5384615384615384,0.5302884615384615,0.12228503533101924,2.2772157157005994e-05,0.016853001769389718,0.010901488688307759
44,0.9193424701690673,0.0028151512145996095,0.4919230769230769,0.5266346153846154,0.01,"(62,)",38,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 38}",85,0.4807692307692308,0.5283653846153846,0.4653846153846154,0.5524038461538462,0.5019230769230769,0.5163461538461539,0.5115384615384615,0.5360576923076923,0.5,0.5,0.0588087506764196,8.711001844212588e-05,0.01660541011147914,0.017726242539134265
45,0.05322532653808594,0.0008234977722167969,0.5123076923076924,0.5104807692307692,0.01,"(124,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 2}",12,0.5096153846153846,0.5269230769230769,0.5538461538461539,0.5139423076923076,0.525,0.5033653846153846,0.5019230769230769,0.4841346153846154,0.47115384615384615,0.5240384615384616,0.014501321384475952,2.412626388678268e-06,0.02718553391857277,0.015562077446082512
46,0.10512900352478027,0.0013397693634033202,0.48346153846153844,0.5174038461538462,0.01,"(124,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 5}",99,0.5153846153846153,0.5168269230769231,0.4980769230769231,0.5024038461538461,0.4576923076923077,0.5134615384615384,0.49230769230769234,0.5278846153846154,0.45384615384615384,0.5264423076923077,0.016716163553336418,0.00022076976471793118,0.023883345686553877,0.009299623012019396
47,0.5411828994750977,0.0022986412048339845,0.505,0.5238461538461539,0.01,"(124,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 20}",34,0.49615384615384617,0.49951923076923077,0.49615384615384617,0.5394230769230769,0.5346153846153846,0.5370192307692307,0.5153846153846153,0.5259615384615385,0.4826923076923077,0.5173076923076924,0.05483634074799896,0.00021873775655732427,0.018105541993753554,0.014527188344047566
48,0.7475899696350098,0.0026978015899658202,0.5038461538461538,0.5224038461538462,0.01,"(124,)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 32}",38,0.5019230769230769,0.5024038461538461,0.5,0.5,0.5192307692307693,0.56875,0.5,0.5,0.4980769230769231,0.5408653846153846,0.14312220412747373,5.439050522726673e-05,0.0077878679735833185,0.027902182795145745
49,0.9427670001983642,0.0031291961669921873,0.49346153846153845,0.5334615384615384,0.01,"(124,)",38,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 38}",83,0.49615384615384617,0.5600961538461539,0.5192307692307693,0.5038461538461538,0.4846153846153846,0.5346153846153846,0.49038461538461536,0.5076923076923077,0.47692307692307695,0.5610576923076923,0.1102295860358561,0.00010625312225825266,0.01437041668636109,0.02454956645274519
50,0.038788986206054685,0.0006633758544921875,0.5,0.5,1e-05,"(7,)",2,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 2}",46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007008573344167755,6.346586141800833e-05,0.0,0.0
51,0.07184019088745117,0.0007770061492919922,0.5,0.5,1e-05,"(7,)",5,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 5}",46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00644246677515224,2.844564463674237e-05,0.0,0.0
52,0.5226719379425049,0.0016588211059570313,0.5,0.5,1e-05,"(7,)",20,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 20}",46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07274274346601402,0.00022323138563853148,0.0,0.0
53,0.7358652114868164,0.0027962207794189455,0.5107692307692308,0.5081730769230769,1e-05,"(7,)",32,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 32}",15,0.5423076923076923,0.49759615384615385,0.47884615384615387,0.4932692307692308,0.5288461538461539,0.5365384615384615,0.5,0.5024038461538461,0.5038461538461538,0.5110576923076923,0.14485987143935533,0.0005564952646363529,0.022380517732270993,0.01536356733260318
54,1.051121997833252,0.0029509544372558595,0.4869230769230769,0.5058653846153847,1e-05,"(7,)",38,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 38}",96,0.4980769230769231,0.5201923076923077,0.4846153846153846,0.5076923076923077,0.4634615384615385,0.5,0.4846153846153846,0.5211538461538462,0.5038461538461538,0.48028846153846155,0.13524418412526013,0.0005804148269710044,0.013941976123378344,0.015039395996936279
55,0.033483028411865234,0.0006026268005371094,0.5,0.5,1e-05,"(15,)",2,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 2}",46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004661356313076115,1.6330262979522074e-05,0.0,0.0
56,0.07663002014160156,0.0008299827575683593,0.49884615384615383,0.5067307692307692,1e-05,"(15,)",5,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 5}",70,0.5,0.5024038461538461,0.49423076923076925,0.5052884615384615,0.48653846153846153,0.5192307692307693,0.48653846153846153,0.5014423076923077,0.5269230769230769,0.5052884615384615,0.007085015322139382,9.027201198653636e-05,0.014925852239947895,0.006435846357954448
