,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
39,0.3101707299550374,0.0010070006052652996,0.505,0.512503185397693,0.01,"(31,)",38,"{'NN__alpha': 0.01, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (31,)}",14,0.5276497695852534,0.5207852193995381,0.48614318706697457,0.5098039215686274,0.5011547344110855,0.5069204152249135,0.010723600171956933,8.212826988250962e-05,0.017164710663871176,0.005973425461399779
40,0.09604740142822266,0.0009930133819580078,0.5173076923076924,0.503073964268495,0.01,"(62,)",2,"{'NN__alpha': 0.01, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (62,)}",1,0.5357142857142857,0.4953810623556582,0.5161662817551963,0.5132641291810842,0.5,0.5005767012687428,0.00533631986431377,0.00030606315910987667,0.014605381619714057,0.007511247638846335
41,0.16397364934285483,0.0008929570515950521,0.495,0.5009631665916378,0.01,"(62,)",5,"{'NN__alpha': 0.01, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (62,)}",69,0.5034562211981567,0.5051963048498845,0.49191685912240185,0.4930795847750865,0.4896073903002309,0.5046136101499423,0.022470996845118933,0.00010900020681646073,0.00606008812564696,0.005579607511407272
42,0.23897957801818848,0.0009280045827229818,0.4896153846153846,0.5167267785618074,0.01,"(62,)",20,"{'NN__alpha': 0.01, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (62,)}",83,0.4838709677419355,0.50635103926097,0.5011547344110855,0.5069204152249135,0.4838337182448037,0.5369088811995386,0.010342187898622474,5.4640813212317444e-05,0.008154859693461745,0.01427279457352385
43,0.27788233757019043,0.0010406970977783203,0.5011538461538462,0.49077011595291564,0.01,"(62,)",32,"{'NN__alpha': 0.01, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (62,)}",17,0.511520737327189,0.4930715935334873,0.48267898383371827,0.49769319492502884,0.5092378752886836,0.4815455594002307,0.009076968297199355,4.6515866015053076e-05,0.013089397935470305,0.006790146417215479
44,0.3189241091410319,0.0011015733083089192,0.49961538461538463,0.5036548831369708,0.01,"(62,)",38,"{'NN__alpha': 0.01, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (62,)}",47,0.4942396313364055,0.50635103926097,0.5034642032332564,0.49596309111880044,0.5011547344110855,0.5086505190311419,0.0033860264036461186,4.9585842403742846e-05,0.003920585319537596,0.00551933873704989
45,0.09541503588358562,0.0008769035339355469,0.4857692307692308,0.510766200244532,0.01,"(124,)",2,"{'NN__alpha': 0.01, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (124,)}",91,0.5011520737327189,0.5028868360277137,0.4884526558891455,0.5126874279123415,0.4676674364896074,0.5167243367935409,0.004694617223215212,2.8234907503240477e-05,0.01380355070811345,0.005810188962775349
46,0.16227459907531738,0.0009749730428059896,0.5,0.5,0.01,"(124,)",5,"{'NN__alpha': 0.01, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (124,)}",22,0.5,0.5,0.5,0.5,0.5,0.5,0.021637110116153796,5.3237444494178584e-05,0.0,0.0
47,0.24794904390970865,0.001115560531616211,0.4980769230769231,0.5069226350142467,0.01,"(124,)",20,"{'NN__alpha': 0.01, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (124,)}",58,0.4976958525345622,0.5057736720554272,0.4976905311778291,0.5,0.49884526558891457,0.5149942329873126,0.009202001976550248,0.00011261907120321043,0.0005429911356827968,0.0061750488597261425
48,0.283751646677653,0.0012006759643554688,0.5007692307692307,0.503652219389771,0.01,"(124,)",32,"{'NN__alpha': 0.01, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (124,)}",18,0.5011520737327189,0.49942263279445726,0.5046189376443418,0.5,0.49653579676674364,0.5115340253748558,0.007157953667393897,2.6270078046758503e-05,0.0033097741307663246,0.005578260625702717
49,0.34342630704243976,0.0013173421223958333,0.5065384615384615,0.5032704156244755,0.01,"(124,)",38,"{'NN__alpha': 0.01, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (124,)}",8,0.5207373271889401,0.50635103926097,0.5069284064665127,0.5028835063437139,0.49191685912240185,0.5005767012687428,0.005382570926051435,3.9970187224482125e-05,0.011771387543030212,0.0023731861713421495
50,0.07728068033854167,0.0006420612335205078,0.5,0.5,1e-05,"(7,)",2,"{'NN__alpha': 1e-05, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (7,)}",22,0.5,0.5,0.5,0.5,0.5,0.5,0.004583891150350725,0.00011158617795334173,0.0,0.0
