,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
37,0.22760772705078125,0.0008616447448730469,0.6026923076923076,0.6017151868219099,0.01,"(31,)",20,"{'NN__alpha': 0.01, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (31,)}",20,0.554147465437788,0.5612009237875288,0.6166281755196305,0.6199538638985006,0.6374133949191686,0.6239907727797002,0.010869245011168916,3.3637022826315894e-05,0.035397329563518154,0.028695275920646322
38,0.26494630177815753,0.0008766651153564453,0.5142307692307693,0.52714979937544,0.01,"(31,)",32,"{'NN__alpha': 0.01, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (31,)}",77,0.5806451612903226,0.6166281755196305,0.48729792147806006,0.4925028835063437,0.4745958429561201,0.47231833910034604,0.017754295921270126,4.587105719475237e-05,0.047301151179237534,0.06380511372541826
39,0.3144516150156657,0.0008913675944010416,0.573076923076923,0.5740432929953215,0.01,"(31,)",38,"{'NN__alpha': 0.01, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (31,)}",45,0.5633640552995391,0.5866050808314087,0.5265588914549654,0.5178777393310265,0.6293302540415704,0.6176470588235294,0.016461764742254276,3.9192772190037614e-05,0.04250000277366216,0.04168795320176186
40,0.08008392651875813,0.0007433096567789713,0.6126923076923076,0.6111586146028397,0.01,"(62,)",2,"{'NN__alpha': 0.01, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (62,)}",11,0.5771889400921659,0.6235565819861432,0.6293302540415704,0.5957324106113033,0.6316397228637414,0.6141868512110726,0.012845703205175809,5.459050837535911e-05,0.025151308969234745,0.011559232699180215
41,0.1428987185160319,0.0007832845052083334,0.5926923076923077,0.6059711889102877,0.01,"(62,)",5,"{'NN__alpha': 0.01, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (62,)}",29,0.597926267281106,0.6310623556581986,0.6073903002309469,0.6130334486735871,0.5727482678983834,0.5738177623990772,0.008509438078798679,1.482845157204431e-05,0.014614604972740669,0.023897594008237166
42,0.2348918914794922,0.0009084542592366537,0.5930769230769231,0.5999999556042134,0.01,"(62,)",20,"{'NN__alpha': 0.01, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (62,)}",28,0.5748847926267281,0.5998845265588915,0.5727482678983834,0.5674740484429066,0.6316397228637414,0.6326412918108419,0.009769454610052424,4.655956672421504e-05,0.02726624723964248,0.026604540902413706
43,0.3036227226257324,0.0009310245513916016,0.6192307692307693,0.6174961131488778,0.01,"(62,)",32,"{'NN__alpha': 0.01, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (62,)}",7,0.5771889400921659,0.6073903002309469,0.6143187066974596,0.6147635524798154,0.6662817551963048,0.6303344867358708,0.026020690016084373,1.1116545893549697e-05,0.036544205243855266,0.009564137509493916
44,0.31950537363688153,0.000997622807820638,0.5838461538461538,0.6000265930762106,0.01,"(62,)",38,"{'NN__alpha': 0.01, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (62,)}",35,0.6612903225806451,0.6691685912240185,0.5196304849884527,0.5438292964244521,0.5704387990762124,0.5870818915801614,0.011160361379432677,2.2428530785061133e-05,0.058614347847346926,0.05198178320546227
45,0.0857845942179362,0.0008763472239176432,0.6019230769230769,0.6021127510914703,0.01,"(124,)",2,"{'NN__alpha': 0.01, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (124,)}",22,0.5564516129032258,0.5952655889145496,0.6339491916859122,0.5997693194925029,0.6154734411085451,0.6113033448673587,0.010835809689665233,5.284700172883513e-05,0.033061504421904614,0.006753821522898251
46,0.1327040195465088,0.000972747802734375,0.5807692307692308,0.5871087510310922,0.01,"(124,)",5,"{'NN__alpha': 0.01, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (124,)}",37,0.5483870967741935,0.5698614318706697,0.5946882217090069,0.5940023068050749,0.5993071593533488,0.5974625144175317,0.006450021824107389,2.0279131826872152e-05,0.023001417075946145,0.012277235651031308
47,0.24605766932169595,0.0010433197021484375,0.5769230769230769,0.5871444896393553,0.01,"(124,)",20,"{'NN__alpha': 0.01, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (124,)}",42,0.631336405529954,0.6628175519630485,0.5993071593533488,0.5991926182237601,0.5,0.4994232987312572,0.02204532763540807,1.0567798742179035e-05,0.05591253660917255,0.06724724801845526
48,0.3250473340352376,0.0012050469716389973,0.6284615384615385,0.6421286714205675,0.01,"(124,)",32,"{'NN__alpha': 0.01, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (124,)}",1,0.6474654377880185,0.6766743648960739,0.5935334872979214,0.6182237600922722,0.6443418013856813,0.6314878892733564,0.01970853409242245,0.000102584717398037,0.024716545649969893,0.025020498050076948
49,0.33774669965108234,0.0012335777282714844,0.6223076923076923,0.6240345026295625,0.01,"(124,)",38,"{'NN__alpha': 0.01, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (124,)}",4,0.6255760368663594,0.6137413394919169,0.6478060046189377,0.6580161476355249,0.5935334872979214,0.6003460207612457,0.02391212867064863,1.7302466278932287e-06,0.02226866483288783,0.024643089483768116
50,0.0576319694519043,0.00048661231994628906,0.49923076923076926,0.4986539197484002,1e-05,"(7,)",2,"{'NN__alpha': 1e-05, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (7,)}",93,0.5,0.49884526558891457,0.4976905311778291,0.4994232987312572,0.5,0.49769319492502884,0.008162478587311348,3.7089226689586747e-06,0.001088484497942742,0.0007191544656020545
51,0.11054642995198567,0.00046833356221516925,0.5,0.5,1e-05,"(7,)",5,"{'NN__alpha': 1e-05, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (7,)}",85,0.5,0.5,0.5,0.5,0.5,0.5,0.015661613534880256,1.3823252528559283e-05,0.0,0.0
52,0.20839969317118326,0.0006266434987386068,0.5069230769230769,0.4936549541702295,1e-05,"(7,)",20,"{'NN__alpha': 1e-05, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (7,)}",83,0.532258064516129,0.49653579676674364,0.4630484988452656,0.46366782006920415,0.5254041570438799,0.5207612456747405,0.008277535051590438,3.4111543734513075e-05,0.03113216191159309,0.02339714017272404
53,0.2684282461802165,0.0007254282633463541,0.556923076923077,0.561352979356847,1e-05,"(7,)",32,"{'NN__alpha': 1e-05, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (7,)}",61,0.5576036866359447,0.5790993071593533,0.49884526558891457,0.497116493656286,0.6143187066974596,0.6078431372549019,0.011498248744624875,4.9286117699166096e-05,0.04712616309375306,0.046913370613711904
54,0.30896298090616864,0.0007126331329345703,0.5634615384615385,0.5844578786094884,1e-05,"(7,)",38,"{'NN__alpha': 1e-05, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (7,)}",50,0.6463133640552995,0.6749422632794457,0.5196304849884527,0.527681660899654,0.5242494226327945,0.5507497116493656,0.00677996159254013,4.989731201280677e-06,0.058682979805318086,0.0646714859536175
