,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
23,0.5570514678955079,0.0032812118530273437,0.6161538461538462,0.6210576923076923,10.0,"(124,)",32,"{'NN__alpha': 10.0, 'gmm__n_components': 32, 'NN__hidden_layer_sizes': (124,)}",47,0.5,0.5,0.8076923076923077,0.8240384615384615,0.5,0.5,0.7730769230769231,0.78125,0.5,0.5,0.2157568417002918,0.001042911004472871,0.14267934836445023,0.1488809341197814
24,0.5331250190734863,0.00294342041015625,0.7842307692307692,0.7916346153846154,10.0,"(124,)",38,"{'NN__alpha': 10.0, 'gmm__n_components': 38, 'NN__hidden_layer_sizes': (124,)}",10,0.7538461538461538,0.7798076923076923,0.7807692307692308,0.8038461538461539,0.8211538461538461,0.8028846153846154,0.8038461538461539,0.8009615384615385,0.7615384615384615,0.770673076923077,0.09203583284256867,0.0004236121747591445,0.025291203419651694,0.013725435292350372
25,0.05021672248840332,0.0006520748138427734,0.6115384615384616,0.6111538461538462,0.01,"(7,)",2,"{'NN__alpha': 0.01, 'gmm__n_components': 2, 'NN__hidden_layer_sizes': (7,)}",55,0.5942307692307692,0.6206730769230769,0.6192307692307693,0.604326923076923,0.6192307692307693,0.6072115384615384,0.6057692307692307,0.6173076923076923,0.6192307692307693,0.60625,0.004331892194306511,8.594386268728626e-05,0.010103019643510552,0.006552586552846499
26,0.052781200408935545,0.0007431507110595703,0.5,0.5,0.01,"(7,)",5,"{'NN__alpha': 0.01, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (7,)}",79,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004930461420419719,3.274069627966268e-05,0.0,0.0
27,0.20635685920715333,0.0013931751251220702,0.5,0.5,0.01,"(7,)",20,"{'NN__alpha': 0.01, 'gmm__n_components': 20, 'NN__hidden_layer_sizes': (7,)}",79,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.046519617960548584,4.670853022378121e-05,0.0,0.0
28,0.4079239845275879,0.0019507884979248046,0.7215384615384616,0.7375,0.01,"(7,)",32,"{'NN__alpha': 0.01, 'gmm__n_components': 32, 'NN__hidden_layer_sizes': (7,)}",33,0.7211538461538461,0.7697115384615385,0.7346153846153847,0.7264423076923077,0.7480769230769231,0.7740384615384616,0.8115384615384615,0.7913461538461538,0.5923076923076923,0.6259615384615385,0.049233397600975955,9.510497695413386e-05,0.07166035933897985,0.059724620764336274
29,0.44452342987060545,0.0022660255432128905,0.6861538461538461,0.7040384615384615,0.01,"(7,)",38,"{'NN__alpha': 0.01, 'gmm__n_components': 38, 'NN__hidden_layer_sizes': (7,)}",41,0.5423076923076923,0.5625,0.7615384615384615,0.7649038461538461,0.7865384615384615,0.8009615384615385,0.6096153846153847,0.6163461538461539,0.7307692307692307,0.7754807692307693,0.09971404571135012,4.39833105900305e-05,0.0941278873214396,0.09583919671626498
30,0.03424539566040039,0.0005747318267822265,0.5,0.5,0.01,"(15,)",2,"{'NN__alpha': 0.01, 'gmm__n_components': 2, 'NN__hidden_layer_sizes': (15,)}",79,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0038618263935543233,7.751500981914955e-06,0.0,0.0
31,0.06016077995300293,0.0007512092590332032,0.5219230769230769,0.5304807692307693,0.01,"(15,)",5,"{'NN__alpha': 0.01, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (15,)}",71,0.5192307692307693,0.5370192307692307,0.5788461538461539,0.5533653846153846,0.4807692307692308,0.5033653846153846,0.5153846153846153,0.50625,0.5153846153846153,0.5524038461538462,0.0031348536574509656,1.7778673774515762e-05,0.03170686745465379,0.021769026908531754
32,0.23182353973388672,0.001360940933227539,0.675,0.6736538461538462,0.01,"(15,)",20,"{'NN__alpha': 0.01, 'gmm__n_components': 20, 'NN__hidden_layer_sizes': (15,)}",42,0.7596153846153846,0.7711538461538462,0.4519230769230769,0.48028846153846155,0.7480769230769231,0.7158653846153846,0.7019230769230769,0.6870192307692308,0.7134615384615385,0.7139423076923077,0.05326932311581443,3.040239830985872e-05,0.11354950957296273,0.1004788829414408
33,0.3924842357635498,0.0020718097686767576,0.7526923076923077,0.7723076923076923,0.01,"(15,)",32,"{'NN__alpha': 0.01, 'gmm__n_components': 32, 'NN__hidden_layer_sizes': (15,)}",20,0.7423076923076923,0.7802884615384615,0.7961538461538461,0.7951923076923076,0.7615384615384615,0.7884615384615384,0.7461538461538462,0.7442307692307693,0.7173076923076923,0.7533653846153846,0.044407534248362045,3.4830465691322334e-05,0.025960826201055675,0.019977335530826975
34,0.4230203151702881,0.002561473846435547,0.5,0.5,0.01,"(15,)",38,"{'NN__alpha': 0.01, 'gmm__n_components': 38, 'NN__hidden_layer_sizes': (15,)}",79,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0916321690365154,0.00044629644064952674,0.0,0.0
35,0.035026025772094724,0.0006131649017333985,0.5,0.5,0.01,"(31,)",2,"{'NN__alpha': 0.01, 'gmm__n_components': 2, 'NN__hidden_layer_sizes': (31,)}",79,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004126780400189888,9.056642848174567e-06,0.0,0.0
36,0.06982216835021973,0.0008474349975585938,0.5434615384615384,0.5414423076923077,0.01,"(31,)",5,"{'NN__alpha': 0.01, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (31,)}",66,0.5288461538461539,0.5221153846153846,0.5769230769230769,0.5759615384615384,0.4826923076923077,0.5100961538461538,0.5884615384615385,0.5822115384615385,0.5403846153846154,0.5168269230769231,0.009647024379417923,4.082115992523169e-05,0.03757832057868995,0.031034612762995968
37,0.23836221694946289,0.0017047882080078124,0.7196153846153847,0.7220192307692307,0.01,"(31,)",20,"{'NN__alpha': 0.01, 'gmm__n_components': 20, 'NN__hidden_layer_sizes': (31,)}",36,0.7192307692307692,0.7572115384615384,0.6423076923076924,0.6735576923076924,0.7826923076923077,0.7519230769230769,0.7134615384615385,0.7028846153846153,0.7403846153846154,0.7245192307692307,0.052611237856744125,0.00016801122976655892,0.045660828317098556,0.031156516979531857
38,0.4042238712310791,0.002328157424926758,0.77,0.7972115384615385,0.01,"(31,)",32,"{'NN__alpha': 0.01, 'gmm__n_components': 32, 'NN__hidden_layer_sizes': (31,)}",14,0.7346153846153847,0.7793269230769231,0.7980769230769231,0.8177884615384615,0.7903846153846154,0.8100961538461539,0.7826923076923077,0.7817307692307692,0.7442307692307693,0.7971153846153847,0.037850805383188725,0.00021559858720313752,0.025616655085148776,0.015158799463791048
39,0.4847444534301758,0.0024745941162109377,0.8007692307692308,0.8124038461538461,0.01,"(31,)",38,"{'NN__alpha': 0.01, 'gmm__n_components': 38, 'NN__hidden_layer_sizes': (31,)}",3,0.7826923076923077,0.8115384615384615,0.8134615384615385,0.8096153846153846,0.8307692307692308,0.8384615384615385,0.8115384615384615,0.8043269230769231,0.7653846153846153,0.7980769230769231,0.09053677827803559,0.00019360771284012427,0.02347729609543365,0.013842146856098537
40,0.052965545654296876,0.0007108211517333985,0.6123076923076923,0.6162500000000001,0.01,"(62,)",2,"{'NN__alpha': 0.01, 'gmm__n_components': 2, 'NN__hidden_layer_sizes': (62,)}",51,0.6057692307692307,0.6134615384615385,0.6173076923076923,0.6153846153846154,0.6269230769230769,0.6153846153846154,0.5923076923076923,0.6211538461538462,0.6192307692307693,0.6158653846153846,0.004345910221614847,1.0408384187840222e-05,0.012077168052390454,0.002587235393668012
41,0.06911487579345703,0.0008751869201660157,0.5188461538461538,0.5295192307692307,0.01,"(62,)",5,"{'NN__alpha': 0.01, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (62,)}",74,0.5192307692307693,0.5201923076923077,0.5692307692307692,0.5754807692307692,0.5,0.5,0.5,0.5,0.5057692307692307,0.551923076923077,0.01450122008034842,6.357153220843436e-06,0.026153846153846146,0.029813274911467624
42,0.25815138816833494,0.001723337173461914,0.7307692307692307,0.7350961538461539,0.01,"(62,)",20,"{'NN__alpha': 0.01, 'gmm__n_components': 20, 'NN__hidden_layer_sizes': (62,)}",28,0.7596153846153846,0.7798076923076923,0.7173076923076923,0.7230769230769231,0.7711538461538462,0.7625,0.7365384615384616,0.7355769230769231,0.6692307692307692,0.6745192307692308,0.038394430676718,4.3899432295887605e-05,0.035956910438523844,0.03623354554118608
43,0.42538132667541506,0.0023553848266601564,0.7711538461538462,0.79875,0.01,"(62,)",32,"{'NN__alpha': 0.01, 'gmm__n_components': 32, 'NN__hidden_layer_sizes': (62,)}",11,0.7384615384615385,0.7826923076923077,0.8038461538461539,0.8201923076923077,0.7826923076923077,0.8129807692307692,0.7807692307692308,0.7831730769230769,0.75,0.7947115384615384,0.03830743869193551,0.0001490719406075266,0.023709284626803752,0.015356344216391725
44,0.4738257884979248,0.002513217926025391,0.7957692307692308,0.805,0.01,"(62,)",38,"{'NN__alpha': 0.01, 'gmm__n_components': 38, 'NN__hidden_layer_sizes': (62,)}",7,0.7711538461538462,0.8086538461538462,0.8,0.8076923076923077,0.8519230769230769,0.8298076923076924,0.8076923076923077,0.7923076923076923,0.7480769230769231,0.7865384615384615,0.08753280072803993,1.45988506718837e-05,0.03519598551610259,0.015086045121119404
45,0.045793008804321286,0.0008167266845703125,0.6130769230769231,0.6130769230769231,0.01,"(124,)",2,"{'NN__alpha': 0.01, 'gmm__n_components': 2, 'NN__hidden_layer_sizes': (124,)}",48,0.5980769230769231,0.6177884615384616,0.6269230769230769,0.6091346153846153,0.625,0.6086538461538461,0.6,0.6177884615384616,0.6153846153846154,0.6120192307692308,0.0037715150712208396,3.423531403722996e-05,0.012126063669564969,0.004015502503427167
