,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
24,0.07046499252319335,0.0008701324462890625,0.21641486320947326,0.21641486659213544,0.01,"(15,)",2,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01, 'gmm__n_components': 2}",69,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.009692932883625277,7.972506241993962e-05,0.00010824013408542338,2.70558870975874e-05
25,0.20998597145080566,0.0010894298553466796,0.7835851367905268,0.7835851334078645,0.01,"(15,)",5,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01, 'gmm__n_components': 5}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.04507973203024011,3.07700768111837e-05,0.00010824013408538259,2.705588709761459e-05
26,0.3690073490142822,0.001544618606567383,0.7835851367905268,0.7835851334078645,0.01,"(15,)",10,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01, 'gmm__n_components': 10}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.015278931372291764,1.0761740348278464e-05,0.00010824013408538259,2.705588709761459e-05
27,0.6538820266723633,0.0021123409271240233,0.7854226214781543,0.7874636738518552,0.01,"(15,)",15,"{'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01, 'gmm__n_components': 15}",7,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7946884576098059,0.8032661393212555,0.7814096016343207,0.7833631028323552,0.035764063220136075,0.00010424748701558322,0.004713384017449329,0.00790161218363798
28,0.08288803100585937,0.0008463382720947266,0.7835851367905268,0.7835851334078645,0.01,"(31,)",2,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01, 'gmm__n_components': 2}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.008584321534083724,2.208914360224609e-05,0.00010824013408538259,2.705588709761459e-05
29,0.2305675983428955,0.0012022018432617187,0.7835851367905268,0.7835851334078645,0.01,"(31,)",5,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01, 'gmm__n_components': 5}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0499662658518786,3.3463846072716215e-05,0.00010824013408538259,2.705588709761459e-05
30,0.3818225383758545,0.0017507076263427734,0.7835851367905268,0.7835851334078645,0.01,"(31,)",10,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01, 'gmm__n_components': 10}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.01361514319630871,8.266629189365119e-05,0.00010824013408538259,2.705588709761459e-05
31,0.6410681724548339,0.002347230911254883,0.7858309514087383,0.7914442811496354,0.01,"(31,)",15,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01, 'gmm__n_components': 15}",4,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7987742594484167,0.8027558050523093,0.7793667007150153,0.8037764735902015,0.04389387144761227,0.00018743467316314976,0.0066806802530034815,0.009657901610237284
32,0.0956662654876709,0.0013019561767578125,0.7835851367905268,0.7835851334078645,0.01,"(62,)",2,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01, 'gmm__n_components': 2}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.011379134593149386,0.00036193669193673776,0.00010824013408538259,2.705588709761459e-05
33,0.2427640438079834,0.00140380859375,0.7835851367905268,0.7835851334078645,0.01,"(62,)",5,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01, 'gmm__n_components': 5}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.05049490741934777,7.223492777672731e-05,0.00010824013408538259,2.705588709761459e-05
