,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
25,0.18776464462280273,0.0007084210713704427,0.7835851367905268,0.7835851604369038,0.01,"(15,)",5,"{'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.01034723698371107,4.019472953924113e-06,0.0001637273001562729,8.189707575609604e-05
26,0.21973673502604166,0.0008456707000732422,0.7835851367905268,0.7835851604369038,0.01,"(15,)",10,"{'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.012248480333279946,9.931901050952661e-05,0.0001637273001562729,8.189707575609604e-05
27,0.28070926666259766,0.0009769598642985027,0.40547162106982443,0.40554882649120066,0.01,"(15,)",15,"{'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 15, 'NN__alpha': 0.01}",64,0.7833537331701347,0.7837009803921569,0.21629901960784315,0.2164727495407226,0.21629901960784315,0.2164727495407226,0.006134865205423906,4.549999941518116e-05,0.26736668115523243,0.2673939523436651
28,0.09999871253967285,0.0008416175842285156,0.7835851367905268,0.7835851604369038,0.01,"(31,)",2,"{'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.0047773061772309715,7.636841477416499e-06,0.0001637273001562729,8.189707575609604e-05
29,0.19830560684204102,0.0007906754811604818,0.7835851367905268,0.7835851604369038,0.01,"(31,)",5,"{'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.009086755396940715,1.1393204331370941e-05,0.0001637273001562729,8.189707575609604e-05
30,0.22497344017028809,0.0009432633717854818,0.7833809718252348,0.7833809746086636,0.01,"(31,)",10,"{'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",57,0.7833537331701347,0.7833946078431373,0.7830882352941176,0.7835272504592774,0.7837009803921569,0.7832210655235763,0.0122058637921914,3.349495845825665e-05,0.0002508425155861336,0.00012537065718429722
31,0.2833872636159261,0.0010660489400227864,0.7835851367905268,0.7834830987916702,0.01,"(31,)",15,"{'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 15, 'NN__alpha': 0.01}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7832210655235763,0.0017943812920801596,5.111149166541023e-05,0.0001637273001562729,0.0001983962324668314
32,0.09783299763997395,0.0009067058563232422,0.7835851367905268,0.7835851604369038,0.01,"(62,)",2,"{'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.0043482516577495,7.531914233651788e-06,0.0001637273001562729,8.189707575609604e-05
33,0.21033143997192383,0.001083691914876302,0.7835851367905268,0.7835851604369038,0.01,"(62,)",5,"{'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.011620515892302409,0.00011055603166617411,0.0001637273001562729,8.189707575609604e-05
34,0.2385829289754232,0.0010867118835449219,0.7835851367905268,0.7835851604369038,0.01,"(62,)",10,"{'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.012908494236765433,1.37706080228745e-05,0.0001637273001562729,8.189707575609604e-05
35,0.30252822240193683,0.0012420018513997395,0.7835851367905268,0.7835851604369038,0.01,"(62,)",15,"{'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 15, 'NN__alpha': 0.01}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.005170912719884079,0.00010230987910925485,0.0001637273001562729,8.189707575609604e-05
36,0.10420600573221843,0.0012353261311848958,0.7835851367905268,0.7835851604369038,0.01,"(124,)",2,"{'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.00424853784583634,3.368505697720777e-05,0.0001637273001562729,8.189707575609604e-05
37,0.2036756674448649,0.0013726552327473958,0.7835851367905268,0.7835851604369038,0.01,"(124,)",5,"{'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.01245669405121825,0.00012171345652494182,0.0001637273001562729,8.189707575609604e-05
38,0.24336671829223633,0.0013635953267415364,0.7835851367905268,0.7835851604369038,0.01,"(124,)",10,"{'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.01372621668811572,1.9176852095370395e-05,0.0001637273001562729,8.189707575609604e-05
39,0.3089747428894043,0.0014252662658691406,0.7835851367905268,0.7835851604369038,0.01,"(124,)",15,"{'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 15, 'NN__alpha': 0.01}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.012108262789479145,1.6692706169332786e-05,0.0001637273001562729,8.189707575609604e-05
