,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
23,0.3217790921529134,0.000869592030843099,0.7837893017558187,0.7778671442551301,0.01,"(7,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 15}",16,0.7864137086903304,0.7711397058823529,0.7830882352941176,0.7801592161665646,0.7818627450980392,0.7823025107164727,0.003310670203935704,2.8676600647982677e-05,0.0019230648276571535,0.004836820455392321
24,0.049130916595458984,0.0006827513376871744,0.21641486320947326,0.21641483956309612,0.01,"(15,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 2}",77,0.21664626682986537,0.21629901960784315,0.21629901960784315,0.2164727495407226,0.21629901960784315,0.2164727495407226,0.0036384499095013347,1.024984243418557e-05,0.00016372730015629905,8.189707575609604e-05
25,0.17529424031575522,0.0007174809773763021,0.7835851367905268,0.7835854105879951,0.01,"(15,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 5}",19,0.7833537331701347,0.7849264705882353,0.7837009803921569,0.7823025107164727,0.7837009803921569,0.7835272504592774,0.004489152406661231,3.865682763104537e-06,0.0001637273001562729,0.001072016263118054
26,0.2495849927266439,0.0008027553558349609,0.7835851367905268,0.7835851604369038,0.01,"(15,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 10}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.006833505856400772,1.1993821131333339e-05,0.0001637273001562729,8.189707575609604e-05
27,0.3070470492045085,0.0009287198384602865,0.7817476521028991,0.7819521741131643,0.01,"(15,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 15}",72,0.7833537331701347,0.7837009803921569,0.7830882352941176,0.7835272504592774,0.7787990196078431,0.7786282914880588,0.01795312703019004,4.929880275494519e-06,0.0020871763873832406,0.002351409832632832
28,0.06278634071350098,0.0007749398549397787,0.7848101265822784,0.7813384284107601,0.01,"(31,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 2}",4,0.7870257037943696,0.7769607843137255,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.0008933083789875827,1.63385839913137e-05,0.0015676093338938776,0.003095461826634425
29,0.17570066452026367,0.0008800029754638672,0.7835851367905268,0.7840954686630726,0.01,"(31,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 5}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7850581751377832,0.007049322820427679,8.776070985997276e-05,0.0001637273001562729,0.0006844210885763345
30,0.2559803326924642,0.0009337266286214193,0.7835851367905268,0.7835851604369038,0.01,"(31,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 10}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.013286768371167353,6.8170853659335265e-06,0.0001637273001562729,8.189707575609604e-05
31,0.31299392382303876,0.0010693868001302083,0.7835851367905268,0.7835851604369038,0.01,"(31,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 15}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.01462228615688144,1.0971285130078221e-05,0.0001637273001562729,8.189707575609604e-05
32,0.056317647298177086,0.000950018564860026,0.7835851367905268,0.7835851604369038,0.01,"(62,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 2}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.0031517843316325005,2.2665514684698138e-05,0.0001637273001562729,8.189707575609604e-05
33,0.18723702430725098,0.0010406970977783203,0.7835851367905268,0.7835851604369038,0.01,"(62,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 5}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.009982011250607974,7.97188448777222e-06,0.0001637273001562729,8.189707575609604e-05
34,0.2563130855560303,0.0010992685953776042,0.7839934667211107,0.7838915329859235,0.01,"(62,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 10}",11,0.784577723378213,0.7846200980392157,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.016836999614163795,9.602742174144245e-07,0.0004133849111937598,0.000515173289718466
