,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
91,0.06906647682189941,0.0008799552917480469,0.782155982033483,0.7865450721677523,0.01,"(62,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 4}",146,0.7826530612244897,0.7833078101071975,0.7826530612244897,0.7830525778458397,0.7846938775510204,0.7843287391526289,0.7957099080694586,0.7864251084460322,0.7650663942798774,0.795611125287063,0.024813294823412796,1.4681939220252948e-05,0.009822519423478223,0.0046860905823066954
92,0.08156538009643555,0.0009456157684326171,0.778072682727644,0.788229904676384,0.01,"(62,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 5}",174,0.7806122448979592,0.78892291985707,0.7816326530612245,0.78892291985707,0.7989795918367347,0.7871362940275651,0.7906026557711952,0.8004593008420515,0.7385086823289071,0.7757080887981628,0.017409467459510553,2.1856313725916907e-05,0.020869419483790053,0.007855068781334115
93,0.07867040634155273,0.0009512424468994141,0.7860351163740302,0.7869031528055164,0.01,"(62,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 6}",62,0.7918367346938775,0.7955589586523737,0.7877551020408163,0.7871362940275651,0.7836734693877551,0.7845839714139867,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.03975392664154981,1.2626194153436249e-05,0.0033329671263774277,0.004515237370117777
94,0.12537670135498047,0.001011037826538086,0.8003266639444672,0.8036953775933038,0.01,"(62,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 7}",11,0.7979591836734694,0.8078101071975498,0.786734693877551,0.8072996426748341,0.8142857142857143,0.7958141909137315,0.8130745658835546,0.8045419749936208,0.7895812053115424,0.8030109721867823,0.03874961784918546,7.735756714315877e-05,0.01151661943836742,0.0043178691015584025
95,0.13109879493713378,0.00098724365234375,0.79644752960392,0.8046650908565631,0.01,"(62,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 8}",14,0.8030612244897959,0.8057682491066871,0.7918367346938775,0.8103624298111282,0.8153061224489796,0.7963246554364471,0.7916241062308478,0.8037764735902015,0.780388151174668,0.8070936463383516,0.041432034136036015,3.0066993383804838e-05,0.011847493494655267,0.004688859448935243
96,0.10209617614746094,0.0009831905364990235,0.7864434463046142,0.7906289186032471,0.01,"(62,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 9}",57,0.8020408163265306,0.8037263910158244,0.7826530612244897,0.7858601327207759,0.786734693877551,0.7840735068912711,0.7957099080694586,0.7933146210768053,0.7650663942798774,0.786169941311559,0.06928747896435714,2.1487004047435285e-05,0.012651863193237384,0.007271231001266007
97,0.1150935173034668,0.0010368824005126953,0.8019599836668028,0.8140050806785334,0.01,"(62,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 10}",5,0.7989795918367347,0.8029606942317509,0.7979591836734694,0.8187850944359367,0.8357142857142857,0.8078101071975498,0.7957099080694586,0.8198520030620056,0.7814096016343207,0.8206175044654248,0.02482694323659213,0.0001204121934172839,0.018032284882301856,0.007226553115181876
98,0.06372780799865722,0.0010255336761474609,0.7858309514087383,0.7862902436930799,0.01,"(62,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 11}",65,0.7846938775510204,0.7868810617662072,0.7826530612244897,0.7858601327207759,0.7877551020408163,0.7845839714139867,0.7936670071501533,0.7915284511354937,0.780388151174668,0.782597601428936,0.016369415743667896,4.972810334012378e-05,0.004605920797462035,0.002983952098648159
99,0.04138240814208984,0.0011049270629882812,0.7835851367905268,0.7835851334078645,0.01,"(124,)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 1}",95,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0003348246015668619,0.0001630194317907769,0.00010824013408538259,2.705588709761459e-05
100,0.05863056182861328,0.001148366928100586,0.7835851367905268,0.7835851334078645,0.01,"(124,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 2}",95,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0019367097446058074,3.8231101251529635e-05,0.00010824013408538259,2.705588709761459e-05
101,0.1239954948425293,0.0012833595275878907,0.7846059616169865,0.7856266267881726,0.01,"(124,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 3}",79,0.7877551020408163,0.7838182746299133,0.7887755102040817,0.7858601327207759,0.786734693877551,0.7840735068912711,0.7844739530132788,0.785914774177086,0.7752808988764045,0.7884664455218168,0.04471466548723905,3.619611788878008e-05,0.004873759752969476,0.0016663999112270433
102,0.09135723114013672,0.001275777816772461,0.7866476112699061,0.7894038037487295,0.01,"(124,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 4}",48,0.7948979591836735,0.7861153649821337,0.7857142857142857,0.7924961715160797,0.7928571428571428,0.78892291985707,0.7916241062308478,0.7869354427149783,0.7681307456588355,0.792549119673386,0.030632140042756623,1.8749465048442876e-05,0.009746344452814555,0.0027053146104027512
103,0.10137619972229003,0.0012959957122802735,0.7882809309922417,0.7962939676483503,0.01,"(124,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 5}",38,0.789795918367347,0.7968351199591628,0.7846938775510204,0.7998979070954568,0.7836734693877551,0.7835630423685553,0.7926455566905005,0.805052309262567,0.7906026557711952,0.7961214595560092,0.03370192818649769,1.7745390896465194e-05,0.003488010747712476,0.007100647727001721
104,0.07980599403381347,0.0013102054595947265,0.7866476112699061,0.7882297744226145,0.01,"(124,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 6}",48,0.7948979591836735,0.7922409392547218,0.7846938775510204,0.7840735068912711,0.7908163265306123,0.7861153649821337,0.7814096016343207,0.7843837713702475,0.7814096016343207,0.7943352896146977,0.018604076737778058,2.896274513691163e-05,0.005369168132585706,0.0042403722861089205
105,0.11198563575744629,0.0013773918151855468,0.7884850959575337,0.7976210581790184,0.01,"(124,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 7}",37,0.7948979591836735,0.8039816232771823,0.7857142857142857,0.7970903522205207,0.7836734693877551,0.7835630423685553,0.7906026557711952,0.7996937994386323,0.7875383043922369,0.8037764735902015,0.029803194357666114,0.00010052643377698641,0.003933459385356948,0.007490682758242152
106,0.11214141845703125,0.0013417720794677735,0.7950183748468763,0.8035934019171531,0.01,"(124,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 8}",19,0.7979591836734694,0.8024502297090352,0.786734693877551,0.810617662072486,0.8204081632653061,0.799642674834099,0.7957099080694586,0.7979076294973207,0.7742594484167518,0.8073488134728247,0.03450992781026878,2.312507821007218e-05,0.01518782978254828,0.004747345402950694
107,0.0842200756072998,0.0013683319091796875,0.7807268272764394,0.7876172300207325,0.01,"(124,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 9}",156,0.8051020408163265,0.8044920877998979,0.7540816326530613,0.7787136294027565,0.7877551020408163,0.776416539050536,0.7671092951991828,0.7803010972186782,0.7895812053115424,0.7981627966317938,0.05353485752666588,7.017358287483455e-05,0.017987453123980906,0.011438751518998471
108,0.14645419120788575,0.0013263225555419922,0.800939158840343,0.8172208899432498,0.01,"(124,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 10}",8,0.813265306122449,0.8172537008677897,0.7989795918367347,0.8203164880040837,0.8255102040816327,0.8057682491066871,0.7885597548518897,0.821127838734371,0.7783452502553626,0.8216381730033172,0.025069291211287238,1.3135976640275698e-05,0.016870969260610495,0.005924920666667422
109,0.10799641609191894,0.0013302326202392577,0.7839934667211107,0.7942512498826088,0.01,"(124,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,), 'rp__n_components': 11}",85,0.7836734693877551,0.7850944359367024,0.7836734693877551,0.7840735068912711,0.7836734693877551,0.7840735068912711,0.7936670071501533,0.80862464914519,0.7752808988764045,0.8093901505486093,0.03943338337312083,1.0690727369935829e-05,0.005825628442518827,0.012056542341583645
110,0.04641823768615723,0.0005433559417724609,0.7829726418946509,0.7829726411074904,1e-05,"(7,)",1,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 1}",134,0.7836734693877551,0.7827973455844819,0.7836734693877551,0.7827973455844819,0.7816326530612245,0.7833078101071975,0.7834525025536262,0.782852768563409,0.7824310520939735,0.7831079356978821,0.0007113268616154642,2.3075174390521103e-05,0.0008126853990933843,0.00020320893294937644
111,0.05556302070617676,0.0005474567413330078,0.7801143323805635,0.7779201885657769,1e-05,"(7,)",2,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 2}",165,0.7826530612244897,0.7830525778458397,0.7836734693877551,0.7797345584481878,0.7826530612244897,0.7833078101071975,0.780388151174668,0.7746874202602705,0.7711950970377937,0.7688185761673897,0.0045292013784551735,1.3747803241806752e-05,0.00458578553279426,0.005512711906737837
112,0.07015900611877442,0.0006152153015136719,0.7748060432829726,0.7769493420947229,1e-05,"(7,)",3,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 3}",184,0.7938775510204081,0.7805002552322614,0.7755102040816326,0.77947932618683,0.7724489795918368,0.7623787646758551,0.7742594484167518,0.7803010972186782,0.7579162410623085,0.7820872671599898,0.00772036199061801,6.522543222473694e-05,0.011448268578610834,0.007334085714295109
113,0.10932440757751465,0.0006057262420654297,0.5908534095549204,0.5979286003542121,1e-05,"(7,)",4,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 4}",215,0.32040816326530613,0.3144461459928535,0.29183673469387755,0.3113833588565595,0.786734693877551,0.7850944359367024,0.7875383043922369,0.7851492727736668,0.7681307456588355,0.7935697882112784,0.057060333217737964,6.776535502114794e-05,0.23284002281049115,0.23273529252448855
114,0.13118038177490235,0.0006271839141845703,0.7666394446712944,0.7763364850837943,1e-05,"(7,)",5,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 5}",207,0.7612244897959184,0.7631444614599285,0.7602040816326531,0.7626339969372129,0.7938775510204081,0.7876467585502808,0.7814096016343207,0.7910181168665475,0.7364657814096016,0.7772390916050013,0.020692314942595696,0.000102574600046092,0.019702274617865022,0.011883391476535811
115,0.07383995056152344,0.0005780220031738281,0.7625561453654552,0.7685780886327405,1e-05,"(7,)",6,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 6}",210,0.7806122448979592,0.7549770290964778,0.6959183673469388,0.7539561000510464,0.7744897959183673,0.7787136294027565,0.7701736465781409,0.7780045930084205,0.7916241062308478,0.7772390916050013,0.02473950798521925,1.530313009679756e-05,0.03409824721501552,0.011535965625148465
116,0.02136521339416504,0.0005829811096191406,0.21641486320947326,0.21641486659213544,1e-05,"(7,)",7,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 7}",217,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.0001132762173100455,2.920540983511812e-05,0.00010824013408542338,2.70558870975874e-05
117,0.07501635551452637,0.0005671977996826172,0.773172723560637,0.7772562330010689,1e-05,"(7,)",8,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 8}",191,0.7816326530612245,0.7817764165390505,0.7846938775510204,0.77947932618683,0.7724489795918368,0.7746299132210311,0.7609805924412666,0.7739219188568512,0.7660878447395302,0.776473590201582,0.01139141464031019,5.846556379421847e-05,0.008984838551007126,0.0029665447470265324
118,0.0434232234954834,0.0005896568298339843,0.7839934667211107,0.7833808173450088,1e-05,"(7,)",9,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 9}",85,0.7826530612244897,0.7820316488004083,0.7816326530612245,0.7825421133231241,0.7816326530612245,0.7825421133231241,0.7834525025536262,0.7820872671599898,0.7906026557711952,0.7877009441183975,0.02515845066828958,1.7621955722899766e-05,0.0033733052835945507,0.0021708925378149647
119,0.06580238342285157,0.0006032943725585938,0.7782768476929359,0.7834314860613488,1e-05,"(7,)",10,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 10}",171,0.7724489795918368,0.7741194486983155,0.7775510204081633,0.7825421133231241,0.7948979591836735,0.7833078101071975,0.7824310520939735,0.779280428680786,0.7640449438202247,0.7979076294973207,0.015763512230563083,5.0217676935133244e-05,0.010300960939473395,0.007928560091406505
120,0.08836841583251953,0.0006307601928710937,0.7807268272764394,0.7869031267547626,1e-05,"(7,)",11,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,), 'rp__n_components': 11}",156,0.7938775510204081,0.7907095456865748,0.7846938775510204,0.7901990811638591,0.789795918367347,0.7858601327207759,0.7834525025536262,0.7759632559326359,0.7517875383043923,0.7917836182699668,0.024707840071735387,0.00010392890933426998,0.01493607921548612,0.005829921922994015
121,0.060817813873291014,0.0005978107452392578,0.7835851367905268,0.7835851334078645,1e-05,"(15,)",1,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 1}",95,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0022690092104713333,2.6613580018971414e-05,0.00010824013408538259,2.705588709761459e-05
122,0.10244417190551758,0.0006939888000488282,0.7852184565128624,0.7857798052211181,1e-05,"(15,)",2,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 2}",68,0.786734693877551,0.7858601327207759,0.7887755102040817,0.7853496681980602,0.7908163265306123,0.7840735068912711,0.7824310520939735,0.7869354427149783,0.7773237997957099,0.7866802755805052,0.003875124867406604,5.306051409841173e-05,0.004824084394506095,0.0010246237593961366
123,0.06035623550415039,0.0006293773651123047,0.7835851367905268,0.7844016682381785,1e-05,"(15,)",3,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 3}",95,0.786734693877551,0.7840735068912711,0.7846938775510204,0.7838182746299133,0.7877551020408163,0.7827973455844819,0.7854954034729316,0.7843837713702475,0.7732379979570991,0.7869354427149783,0.009836275246905285,9.29423266630902e-05,0.005276246183218221,0.0013742068655116463
124,0.09403038024902344,0.000679779052734375,0.7841976316864027,0.7895056491711105,1e-05,"(15,)",4,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 4}",83,0.7826530612244897,0.7827973455844819,0.7857142857142857,0.7922409392547218,0.7959183673469388,0.7881572230729964,0.797752808988764,0.7902526154631283,0.7589376915219612,0.7940801224802245,0.010811025989153842,4.7787886320658795e-05,0.013881092505551721,0.003893203475061623
125,0.05362224578857422,0.0006391525268554688,0.7725602286647612,0.7772560376204147,1e-05,"(15,)",5,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 5}",197,0.7887755102040817,0.7789688616641144,0.7826530612244897,0.77947932618683,0.7765306122448979,0.7736089841755998,0.7497446373850868,0.7815769328910437,0.7650663942798774,0.7726460831844858,0.009544448470834152,3.099859649625545e-05,0.013835284559515956,0.003495700013578107
126,0.11397805213928222,0.0006855487823486328,0.7772560228664761,0.7819004572037563,1e-05,"(15,)",6,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 6}",180,0.7908163265306123,0.7830525778458397,0.7693877551020408,0.7868810617662072,0.7765306122448979,0.7695252679938744,0.7650663942798774,0.7838734371013013,0.7844739530132788,0.786169941311559,0.014970329385038738,4.294833928205143e-05,0.00945495546615462,0.006346656694428882
127,0.05518021583557129,0.0006361961364746094,0.7819518170681911,0.7865440040868423,1e-05,"(15,)",7,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 7}",150,0.7806122448979592,0.776416539050536,0.7714285714285715,0.7766717713118938,0.7826530612244897,0.7766717713118938,0.7824310520939735,0.7991834651696862,0.7926455566905005,0.8037764735902015,0.019329761530460055,3.12561574146586e-05,0.0067466524639780276,0.012281705823183305
128,0.09240384101867676,0.0006241798400878906,0.7927725602286647,0.7991014313456478,1e-05,"(15,)",8,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 8}",22,0.8040816326530612,0.799642674834099,0.7816326530612245,0.8009188361408882,0.8255102040816327,0.791985706993364,0.7824310520939735,0.7991834651696862,0.7701736465781409,0.8037764735902015,0.005613437959985762,1.2754836917014366e-05,0.01970566353842279,0.003901081575611735
129,0.1139758586883545,0.0006797313690185547,0.7895059207839935,0.7979274020195326,1e-05,"(15,)",9,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 9}",31,0.7989795918367347,0.7932618683001531,0.7969387755102041,0.7991322103113834,0.8051020408163265,0.795048494129658,0.7885597548518897,0.7966317938249553,0.7579162410623085,0.8055626435315132,0.013576498002639523,1.4198221742456679e-05,0.016652847170557,0.004277438300789141
130,0.04126787185668945,0.0006179332733154297,0.7921600653327889,0.7945584143218708,1e-05,"(15,)",10,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 10}",26,0.7857142857142857,0.7884124553343542,0.7877551020408163,0.7976008167432364,0.7969387755102041,0.7861153649821337,0.7936670071501533,0.8037764735902015,0.7967313585291114,0.7968869609594285,0.008937764474047337,2.252388153928974e-05,0.004625483015502341,0.0064607871446247245
131,0.1021998405456543,0.0006994247436523437,0.7692935892200898,0.7743454520137949,1e-05,"(15,)",11,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,), 'rp__n_components': 11}",202,0.7846938775510204,0.7695252679938744,0.7785714285714286,0.7613578356304237,0.7642857142857142,0.7682491066870852,0.7783452502553626,0.7894871140597091,0.7405515832482125,0.7831079356978821,0.01701370596773919,4.332888881358723e-05,0.01584895917518944,0.010345325799379879
132,0.0330169677734375,0.0006478309631347656,0.7835851367905268,0.7835851334078645,1e-05,"(31,)",1,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 1}",95,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0005057344071568577,4.5025498582097005e-05,0.00010824013408538259,2.705588709761459e-05
133,0.04940180778503418,0.0006966590881347656,0.7835851367905268,0.7835851334078645,1e-05,"(31,)",2,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 2}",95,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0021004778053134994,4.362317319102986e-05,0.00010824013408538259,2.705588709761459e-05
134,0.037500762939453126,0.0007002353668212891,0.7835851367905268,0.7835851334078645,1e-05,"(31,)",3,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 3}",95,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0017869033839902706,3.19765448175411e-05,0.00010824013408538259,2.705588709761459e-05
135,0.06878814697265626,0.0007110118865966796,0.7827684769293589,0.7853709907401293,1e-05,"(31,)",4,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 4}",141,0.7908163265306123,0.7761613067891782,0.7826530612244897,0.7840735068912711,0.7887755102040817,0.7843287391526289,0.7946884576098059,0.7879561112528707,0.7568947906026557,0.7943352896146977,0.022000192693104395,1.7718462930838224e-05,0.013505135042605344,0.005909814439795655
136,0.08061003684997559,0.0007057666778564453,0.7882809309922417,0.7942015841202941,1e-05,"(31,)",5,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 5}",38,0.7908163265306123,0.7983665135273098,0.7826530612244897,0.7917304747320061,0.7969387755102041,0.7899438489025012,0.7946884576098059,0.7976524623628477,0.7763023493360572,0.7933146210768053,0.019324793146598167,1.3520162448574054e-05,0.007714082838771407,0.003294741016971979
137,0.06580419540405273,0.0007207870483398437,0.7839934667211107,0.7853713815014378,1e-05,"(31,)",6,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 6}",85,0.7836734693877551,0.7838182746299133,0.7857142857142857,0.7850944359367024,0.7836734693877551,0.7833078101071975,0.7783452502553626,0.7823424342944628,0.7885597548518897,0.792293952538913,0.01631665965422522,1.100905372674057e-05,0.003343301744095855,0.003573336750177963
138,0.07465763092041015,0.0007340431213378907,0.7850142915475704,0.7939976588187467,1e-05,"(31,)",7,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 7}",71,0.789795918367347,0.7953037263910159,0.7846938775510204,0.8065339458907606,0.7846938775510204,0.7822868810617662,0.7844739530132788,0.7772390916050013,0.7814096016343207,0.80862464914519,0.03821596199366899,3.930058186420843e-05,0.002696528243010974,0.01257620803578053
139,0.044083452224731444,0.000752401351928711,0.7850142915475704,0.7900154363742249,1e-05,"(31,)",8,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 8}",71,0.7857142857142857,0.7894333843797856,0.7775510204081633,0.7901990811638591,0.7948979591836735,0.7728432873915263,0.7885597548518897,0.8027558050523093,0.7783452502553626,0.7948456238836438,0.01074044064935527,4.17956405459024e-05,0.006495407727567025,0.009807169989825261
140,0.08632140159606934,0.0008068561553955078,0.7737852184565128,0.7871579291786809,1e-05,"(31,)",9,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 9}",187,0.7948979591836735,0.7942827973455845,0.7795918367346939,0.7850944359367024,0.7877551020408163,0.7802450229709035,0.7517875383043923,0.779280428680786,0.7548518896833504,0.7968869609594285,0.015577051885598811,3.062816788061539e-05,0.01741694965569065,0.007204430532361402
141,0.05419402122497559,0.000778818130493164,0.8084932625561454,0.8024176532412804,1e-05,"(31,)",10,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 10}",3,0.826530612244898,0.790454313425217,0.8061224489795918,0.7942827973455845,0.8275510204081633,0.7891781521184278,0.7936670071501533,0.8170451645828017,0.7885597548518897,0.821127838734371,0.027516168172579045,1.4075664312358925e-05,0.01619402910507739,0.013774011029562563
142,0.07876372337341309,0.0008052825927734375,0.773172723560637,0.7866986413620063,1e-05,"(31,)",11,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (31,), 'rp__n_components': 11}",191,0.7857142857142857,0.7896886166411434,0.7806122448979592,0.7858601327207759,0.7877551020408163,0.7843287391526289,0.7354443309499489,0.782597601428936,0.7763023493360572,0.7910181168665475,0.006947776099724841,2.4844359959128037e-05,0.019275917615910233,0.0031854633119924747
143,0.02978215217590332,0.0008922576904296875,0.7835851367905268,0.7835851334078645,1e-05,"(62,)",1,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 1}",95,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.000832854318590326,0.00021271451761714307,0.00010824013408538259,2.705588709761459e-05
144,0.034372997283935544,0.0008061885833740235,0.7831768068599428,0.7832278863942252,1e-05,"(62,)",2,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 2}",130,0.7836734693877551,0.7835630423685553,0.7816326530612245,0.7833078101071975,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.782852768563409,0.7834525025536262,0.782852768563409,0.0030428601486084846,1.9704166900426046e-05,0.0007785700333135037,0.00032014797458241977
145,0.06693539619445801,0.0008647918701171875,0.7878726010616578,0.7856267961180728,1e-05,"(62,)",3,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 3}",43,0.7918367346938775,0.7856049004594181,0.7887755102040817,0.7871362940275651,0.7857142857142857,0.7843287391526289,0.7844739530132788,0.7866802755805052,0.7885597548518897,0.7843837713702475,0.021234630459043384,2.6325298105253142e-05,0.0025772932330364188,0.0011505602761820108
146,0.06883358955383301,0.0008732318878173828,0.782155982033483,0.7865450721677523,1e-05,"(62,)",4,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 4}",146,0.7826530612244897,0.7833078101071975,0.7826530612244897,0.7830525778458397,0.7846938775510204,0.7843287391526289,0.7957099080694586,0.7864251084460322,0.7650663942798774,0.795611125287063,0.024955745468679427,1.579375080155921e-05,0.009822519423478223,0.0046860905823066954
147,0.08165936470031739,0.0009354591369628906,0.778072682727644,0.788229904676384,1e-05,"(62,)",5,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 5}",174,0.7806122448979592,0.78892291985707,0.7816326530612245,0.78892291985707,0.7989795918367347,0.7871362940275651,0.7906026557711952,0.8004593008420515,0.7385086823289071,0.7757080887981628,0.01857308325691069,1.1036076430866257e-05,0.020869419483790053,0.007855068781334115
148,0.08345222473144531,0.0010490894317626953,0.7860351163740302,0.7869031528055164,1e-05,"(62,)",6,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 6}",62,0.7918367346938775,0.7955589586523737,0.7877551020408163,0.7871362940275651,0.7836734693877551,0.7845839714139867,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.03997132655894437,7.496137954315765e-05,0.0033329671263774277,0.004515237370117777
149,0.13196539878845215,0.001006937026977539,0.8001224989791752,0.8036953775933038,1e-05,"(62,)",7,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 7}",12,0.7979591836734694,0.8078101071975498,0.786734693877551,0.8072996426748341,0.8142857142857143,0.7958141909137315,0.8120531154239019,0.8045419749936208,0.7895812053115424,0.8030109721867823,0.04459238076180193,8.753444539826596e-05,0.011295752938113237,0.0043178691015584025
150,0.1264211654663086,0.0009758949279785156,0.79644752960392,0.8047161242834576,1e-05,"(62,)",8,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (62,), 'rp__n_components': 8}",14,0.8030612244897959,0.8057682491066871,0.7918367346938775,0.8103624298111282,0.8153061224489796,0.7963246554364471,0.7916241062308478,0.8037764735902015,0.780388151174668,0.8073488134728247,0.03741152350501994,3.062000074521856e-05,0.011847493494655267,0.004716322252750608
